name;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;spectralFlux_sma3_amean;spectralFlux_sma3_stddevNorm;mfcc1_sma3_amean;mfcc1_sma3_stddevNorm;mfcc2_sma3_amean;mfcc2_sma3_stddevNorm;mfcc3_sma3_amean;mfcc3_sma3_stddevNorm;mfcc4_sma3_amean;mfcc4_sma3_stddevNorm;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2bandwidth_sma3nz_amean;F2bandwidth_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3bandwidth_sma3nz_amean;F3bandwidth_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;spectralFluxV_sma3nz_amean;spectralFluxV_sma3nz_stddevNorm;mfcc1V_sma3nz_amean;mfcc1V_sma3nz_stddevNorm;mfcc2V_sma3nz_amean;mfcc2V_sma3nz_stddevNorm;mfcc3V_sma3nz_amean;mfcc3V_sma3nz_stddevNorm;mfcc4V_sma3nz_amean;mfcc4V_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;spectralFluxUV_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength;equivalentSoundLevel_dBp
'13b01Fc';0.000000;4.281099e+001;1.292547e-001;3.874472e+001;4.412399e+001;4.719691e+001;8.452190e+000;3.199603e+001;1.325160e+001;3.492724e+001;7.602986e+000;1.077559e+000;6.618750e-001;3.810198e-001;9.947437e-001;1.747447e+000;1.366427e+000;1.552770e+001;7.106557e+000;1.796784e+001;8.059335e+000;7.280197e-001;8.517749e-001;1.048310e+001;1.610765e+000;3.958153e+000;3.623513e+000;5.193140e+000;3.030020e+000;-7.676761e+000;-1.866073e+000;2.754792e-002;9.745796e-001;9.885523e-001;8.944317e-001;1.105967e+001;3.804421e-001;1.102182e+001;7.877188e-001;1.392996e+001;8.881376e-001;7.708067e+002;1.955252e-001;1.366214e+003;2.172292e-001;-9.188086e+001;-9.056103e-001;1.768944e+003;1.025549e-001;1.052212e+003;2.256771e-001;-8.856221e+001;-8.744360e-001;2.651972e+003;7.101349e-002;9.987087e+002;3.037860e-001;-8.921017e+001;-8.629735e-001;-1.518487e+001;-5.911276e-001;2.247703e+001;4.084169e-001;4.926543e-002;6.811662e-001;-1.183070e-002;-1.142503e+000;8.513306e-001;7.377913e-001;1.542947e+001;7.473399e-001;1.243618e+000;1.123421e+001;3.365396e+000;4.604459e+000;-1.350234e+001;-9.240002e-001;-7.610552e+000;1.668184e+001;-1.124492e-003;7.841505e-003;5.594189e-001;4.580153e+000;3.891051e+000;1.550000e-001;1.143022e-001;8.000000e-002;4.000000e-002;-1.524027e+001
'13b01Ld';0.000000;3.456240e+001;1.881351e-001;2.984827e+001;3.234194e+001;3.754735e+001;7.699080e+000;1.383148e+002;6.937090e+001;9.658205e+001;8.750372e+001;9.002900e-001;5.728648e-001;4.064523e-001;8.943728e-001;1.257960e+000;8.515077e-001;1.548095e+001;7.068839e+000;9.496878e+000;4.233400e+000;4.807212e-001;7.736368e-001;1.726416e+001;1.149275e+000;1.385504e+001;8.446679e-001;1.970832e+001;1.046031e+000;-4.211731e+000;-2.903511e+000;2.452194e-002;1.281064e+000;1.141434e+000;1.054206e+000;9.290214e+000;3.977945e-001;7.545219e+000;1.436014e+000;2.329788e+001;6.809647e-001;7.035677e+002;1.762611e-001;1.230621e+003;2.238549e-001;-8.051364e+001;-9.788374e-001;1.805859e+003;1.185841e-001;9.365550e+002;3.020437e-001;-8.319414e+001;-8.913842e-001;2.706361e+003;4.519571e-002;9.362398e+002;3.338726e-001;-8.424556e+001;-8.702276e-001;-1.708071e+001;-7.553534e-001;2.463017e+001;5.110924e-001;1.408628e-002;1.837839e+000;-1.917238e-002;-6.910412e-001;5.413608e-001;7.093499e-001;2.344766e+001;7.589060e-001;1.419525e+001;8.871633e-001;2.246693e+001;8.975216e-001;-8.220526e+000;-1.361961e+000;-1.112118e+001;1.950640e+001;-2.133684e-002;5.299872e-003;3.847857e-001;5.263158e+000;4.214560e+000;1.518182e-001;1.161361e-001;6.363636e-002;2.900556e-002;-1.690374e+001
'13b01Nc';0.000000;3.339042e+001;1.857876e-001;3.026217e+001;3.150902e+001;3.482901e+001;4.566833e+000;2.991595e+001;3.955645e+001;1.454330e+003;1.426273e+003;1.040362e+000;5.197126e-001;6.004204e-001;1.049348e+000;1.485847e+000;8.854266e-001;2.151485e+001;9.277349e+000;1.222917e+001;5.194098e+000;7.903217e-001;6.535135e-001;1.749916e+001;1.197532e+000;1.892543e+001;5.248606e-001;2.118920e+001;7.675177e-001;5.900617e-001;2.179970e+001;3.132943e-002;8.016470e-001;1.392690e+000;9.637952e-001;8.447101e+000;3.593881e-001;9.199512e+000;9.876859e-001;2.632291e+001;4.001713e-001;6.670463e+002;2.026081e-001;1.312201e+003;1.984963e-001;-9.108202e+001;-8.497767e-001;1.742326e+003;1.293063e-001;1.008352e+003;2.659431e-001;-9.680439e+001;-7.351243e-001;2.676024e+003;5.965203e-002;9.428134e+002;2.939177e-001;-9.501615e+001;-7.568035e-001;-1.865862e+001;-6.754137e-001;2.518498e+001;5.249290e-001;-3.100630e-003;-7.047783e+000;-1.810887e-002;-7.541551e-001;8.954650e-001;6.009365e-001;2.433589e+001;7.225431e-001;1.943297e+001;5.210006e-001;2.534322e+001;5.682116e-001;-1.646582e+000;-7.578042e+000;-1.274959e+001;2.150635e+001;-3.276390e-002;2.833995e-003;6.718130e-001;5.785124e+000;5.907173e+000;9.642857e-002;5.739676e-002;6.272727e-002;3.164890e-002;-1.412556e+001
'13b01Wa';0.000000;4.132299e+001;7.359146e-002;3.930180e+001;4.073429e+001;4.416636e+001;4.864567e+000;9.681653e+001;9.119046e+001;1.179813e+001;1.458351e+001;1.150128e+000;6.734884e-001;4.410082e-001;1.041517e+000;1.798231e+000;1.357223e+000;2.013665e+001;9.593377e+000;2.448819e+001;1.259084e+001;7.613236e-001;7.991223e-001;1.268521e+001;1.300588e+000;-1.866404e+000;-7.850466e+000;4.250390e+000;3.531676e+000;-6.688337e+000;-1.909806e+000;3.040723e-002;8.486368e-001;1.130070e+000;8.639022e-001;9.882837e+000;3.005336e-001;1.268130e+001;8.620042e-001;1.267242e+001;8.607604e-001;7.433285e+002;2.389373e-001;1.489993e+003;2.828109e-001;-8.344769e+001;-1.002736e+000;1.660283e+003;8.066245e-002;1.089982e+003;1.953970e-001;-7.581877e+001;-1.030897e+000;2.593894e+003;4.862791e-002;1.012389e+003;2.457880e-001;-7.713441e+001;-1.001481e+000;-9.941277e+000;-7.893460e-001;1.782113e+001;4.931961e-001;4.064115e-002;6.989065e-001;-8.738988e-003;-1.349661e+000;9.095048e-001;6.778284e-001;1.589979e+001;7.350822e-001;-7.729594e+000;-1.728725e+000;2.788901e+000;5.904177e+000;-1.063693e+001;-1.075196e+000;-9.401384e+000;1.792620e+001;6.585588e-004;3.822158e-003;4.986397e-001;5.357143e+000;4.109589e+000;1.566667e-001;9.463380e-002;6.444445e-002;2.910178e-002;-1.661942e+001
'13b02Fb';0.000000;3.717234e+001;1.478951e-001;3.261188e+001;3.547224e+001;4.319864e+001;1.058676e+001;7.101813e+001;2.161554e+001;3.713508e+001;1.578767e+001;8.104209e-001;8.406612e-001;2.372896e-001;6.289953e-001;1.273820e+000;1.036531e+000;1.455528e+001;7.553229e+000;1.276007e+001;8.611428e+000;4.587039e-001;1.003146e+000;1.768181e+001;8.195491e-001;6.231200e+000;2.943723e+000;4.300261e+000;3.515496e+000;-4.143795e+000;-4.600651e+000;3.071031e-002;1.406936e+000;1.120530e+000;8.507390e-001;9.758071e+000;3.711559e-001;9.503469e+000;1.021659e+000;2.472148e+001;4.009288e-001;6.818010e+002;2.453175e-001;1.416284e+003;1.582101e-001;-8.664967e+001;-1.017439e+000;1.629194e+003;1.384249e-001;1.136212e+003;3.410575e-001;-9.051601e+001;-9.009991e-001;2.635173e+003;6.300554e-002;8.996377e+002;2.537615e-001;-9.394605e+001;-8.371698e-001;-1.521078e+001;-6.428089e-001;2.564451e+001;3.748772e-001;3.949510e-002;7.017407e-001;-1.300777e-002;-1.296843e+000;6.276035e-001;7.385172e-001;2.408391e+001;4.449269e-001;6.865184e+000;2.921144e+000;3.361233e+000;5.059601e+000;-1.108258e+001;-1.803550e+000;-8.871593e+000;1.941351e+001;-1.671637e-002;1.205721e-002;1.984939e-001;4.373178e+000;2.958580e+000;2.010000e-001;1.289535e-001;1.150000e-001;9.478924e-002;-1.857704e+001
'13b02Lc';0.000000;3.036374e+001;1.507547e-001;2.765317e+001;3.066076e+001;3.364566e+001;5.992496e+000;1.172082e+002;9.086680e+001;1.745086e+001;7.562800e+000;8.668342e-001;7.518041e-001;3.351761e-001;7.130496e-001;1.366274e+000;1.031098e+000;1.275934e+001;7.581706e+000;1.337704e+001;7.738256e+000;4.385712e-001;7.923098e-001;2.411011e+001;6.860557e-001;1.843217e+001;6.984578e-001;1.421470e+001;1.167751e+000;-4.233932e+000;-3.617420e+000;2.478831e-002;2.154037e+000;8.736808e-001;1.198205e+000;9.267779e+000;2.974315e-001;4.762806e+000;1.198485e+000;2.868988e+001;3.448461e-001;6.326105e+002;2.794047e-001;1.381448e+003;1.293429e-001;-7.391399e+001;-1.132339e+000;1.642965e+003;1.734152e-001;1.022138e+003;2.548516e-001;-8.248902e+001;-9.313499e-001;2.694224e+003;6.488527e-002;8.648898e+002;3.003381e-001;-8.672630e+001;-8.523133e-001;-2.111908e+001;-3.938930e-001;3.056695e+001;2.677003e-001;-4.596762e-003;-5.809834e+000;-1.989644e-002;-8.750512e-001;4.874074e-001;7.124942e-001;3.174165e+001;2.791141e-001;1.972386e+001;6.861565e-001;1.812340e+001;9.004784e-001;-9.180963e+000;-1.635312e+000;-1.686124e+001;2.752047e+001;-4.625048e-002;9.728287e-003;3.493987e-001;3.957784e+000;1.604278e+000;4.216667e-001;1.948860e-001;1.542857e-001;7.403804e-002;-1.614601e+001
'13b02Nb';0.000000;3.256913e+001;8.585601e-002;2.939068e+001;3.306013e+001;3.486104e+001;5.470366e+000;3.575087e+001;1.084125e+001;2.072654e+001;2.143949e+001;9.807897e-001;5.613449e-001;4.982853e-001;9.557419e-001;1.361464e+000;8.631791e-001;1.448092e+001;6.738866e+000;1.579687e+001;8.042876e+000;7.952648e-001;7.710695e-001;2.162043e+001;7.447773e-001;1.717401e+001;7.140751e-001;1.197306e+001;1.240877e+000;2.254297e+000;5.964990e+000;3.942787e-002;9.585989e-001;1.254591e+000;9.758103e-001;8.718011e+000;3.013729e-001;9.536738e+000;8.677673e-001;2.857268e+001;2.424732e-001;6.169269e+002;2.471272e-001;1.335823e+003;1.299479e-001;-7.978449e+001;-1.042655e+000;1.634317e+003;1.374877e-001;9.995706e+002;2.654757e-001;-8.777140e+001;-8.714364e-001;2.663259e+003;6.297585e-002;9.001957e+002;3.914159e-001;-9.088596e+001;-8.155711e-001;-1.978606e+001;-3.924861e-001;2.900274e+001;2.573626e-001;-6.629508e-003;-4.259039e+000;-1.650842e-002;-8.352637e-001;9.276880e-001;6.804507e-001;2.790693e+001;4.190184e-001;1.898218e+001;6.611692e-001;1.549924e+001;9.023103e-001;-2.274387e+000;-5.606402e+000;-1.633384e+001;2.885075e+001;-4.331006e-002;7.214467e-003;5.761096e-001;6.137184e+000;2.941176e+000;2.150000e-001;1.073546e-001;1.025000e-001;6.905613e-002;-1.472501e+001
'13b02Wa';0.000000;4.106387e+001;7.615826e-002;3.943736e+001;4.117982e+001;4.327555e+001;3.838196e+000;5.116518e+001;3.471770e+001;2.227291e+001;2.258237e+001;1.338724e+000;7.066104e-001;5.043146e-001;1.194210e+000;2.120189e+000;1.615874e+000;2.049411e+001;9.414433e+000;2.113619e+001;1.074758e+001;8.996006e-001;7.936993e-001;1.396176e+001;6.818373e-001;-1.106220e+001;-1.540719e+000;-9.450359e+000;-1.972988e+000;-1.527814e+001;-1.363095e+000;3.956622e-002;1.523813e+000;1.076112e+000;8.394366e-001;8.117249e+000;4.385130e-001;8.447248e+000;1.073281e+000;1.568661e+001;5.952515e-001;7.739015e+002;2.220236e-001;1.511448e+003;1.816379e-001;-6.291210e+001;-1.363604e+000;1.582389e+003;1.108142e-001;1.248314e+003;2.974725e-001;-5.681737e+001;-1.382532e+000;2.549968e+003;5.206190e-002;9.534786e+002;2.947325e-001;-6.169154e+001;-1.219645e+000;-6.039967e+000;-1.080321e+000;1.777930e+001;3.905346e-001;5.381960e-002;4.525338e-001;-1.002293e-002;-1.704262e+000;1.083840e+000;6.275349e-001;1.512297e+001;5.291972e-001;-1.555107e+001;-1.044254e+000;-1.231889e+001;-1.548051e+000;-2.220088e+001;-8.418457e-001;-7.532087e+000;2.062504e+001;7.446695e-003;1.199283e-002;4.317582e-001;5.833333e+000;2.978724e+000;2.414286e-001;1.133173e-001;7.142857e-002;2.996597e-002;-1.569489e+001
'13b03Ac';0.000000;3.720724e+001;4.434276e-002;3.579597e+001;3.742588e+001;3.861714e+001;2.821167e+000;3.875800e+001;4.119911e+001;3.095306e+001;1.492453e+001;9.950776e-001;5.379845e-001;6.040639e-001;9.361154e-001;1.429218e+000;8.251541e-001;1.384515e+001;1.007057e+001;1.279560e+001;9.372719e+000;7.139061e-001;6.391704e-001;1.813255e+001;6.613346e-001;9.445824e+000;1.341475e+000;9.294126e+000;1.374254e+000;5.220972e+000;1.572786e+000;3.487510e-002;7.801793e-001;1.404864e+000;7.744177e-001;8.990792e+000;3.750159e-001;1.368571e+001;7.587089e-001;2.025254e+001;4.566583e-001;7.058026e+002;2.696844e-001;1.438760e+003;1.584657e-001;-1.028349e+002;-7.905411e-001;1.624635e+003;1.076819e-001;1.108191e+003;1.715805e-001;-9.623521e+001;-8.193763e-001;2.631078e+003;5.941755e-002;9.580471e+002;4.191432e-001;-1.009041e+002;-7.440803e-001;-1.567082e+001;-6.146141e-001;2.697971e+001;3.570571e-001;7.394258e-004;2.857728e+001;-5.668780e-003;-2.325693e+000;8.183268e-001;5.032670e-001;2.280725e+001;4.176309e-001;1.007692e+001;1.219142e+000;9.500695e+000;1.418017e+000;3.778773e+000;1.832494e+000;-1.230351e+001;2.357892e+001;-2.856402e-002;7.235088e-003;5.925377e-001;6.079028e+000;4.320988e+000;1.285714e-001;1.396862e-001;7.666666e-002;5.411921e-002;-1.619608e+001
'13b03Ed';0.000000;3.258443e+001;7.136296e-002;3.188482e+001;3.302142e+001;3.407745e+001;2.192636e+000;1.233666e+002;1.662272e+002;4.407756e+001;7.569714e+001;7.696493e-001;6.446344e-001;1.199187e-001;8.239713e-001;1.173029e+000;1.053110e+000;1.229192e+001;7.749363e+000;9.763149e+000;5.662725e+000;4.402828e-001;8.602342e-001;1.893636e+001;7.791119e-001;1.379728e+001;9.077004e-001;1.255818e+001;1.134671e+000;6.699182e+000;1.515202e+000;2.479696e-002;7.697361e-001;8.365032e-001;9.148595e-001;9.038046e+000;2.697645e-001;1.337878e+001;4.343091e-001;3.036032e+001;2.322465e-001;6.195247e+002;2.720774e-001;1.436251e+003;1.235733e-001;-1.081900e+002;-8.203267e-001;1.580245e+003;1.228778e-001;1.068479e+003;1.986773e-001;-1.133769e+002;-7.309829e-001;2.625979e+003;5.758094e-002;9.271237e+002;4.886619e-001;-1.167169e+002;-6.813175e-001;-1.963501e+001;-4.397198e-001;2.915165e+001;2.718100e-001;7.554873e-003;3.027812e+000;-8.765688e-003;-1.502163e+000;5.909379e-001;6.781502e-001;2.858982e+001;2.980689e-001;1.745065e+001;6.269630e-001;1.834731e+001;7.242324e-001;4.945381e+000;1.956918e+000;-1.328229e+001;2.461787e+001;-2.112289e-002;8.183239e-003;2.987920e-001;4.444445e+000;2.247191e+000;2.160000e-001;1.939691e-001;1.890909e-001;2.721782e-001;-1.780672e+001
'13b03Fd';0.000000;4.271814e+001;8.839855e-002;4.074989e+001;4.318192e+001;4.574570e+001;4.995804e+000;3.954781e+001;2.445288e+001;4.253642e+001;2.389858e+001;9.218509e-001;7.701491e-001;2.937959e-001;7.231895e-001;1.612242e+000;1.318446e+000;1.727604e+001;1.126540e+001;1.752057e+001;9.882310e+000;5.355732e-001;9.623053e-001;1.336412e+001;8.948178e-001;-1.156756e+000;-1.626217e+001;-3.925843e+000;-4.619079e+000;-1.120234e+001;-1.662763e+000;3.233970e-002;1.105295e+000;1.280626e+000;9.984874e-001;8.959232e+000;4.506613e-001;8.219506e+000;9.968774e-001;1.938683e+001;5.841108e-001;7.617784e+002;2.641747e-001;1.357050e+003;1.561377e-001;-8.580248e+001;-1.038588e+000;1.659937e+003;1.266386e-001;1.095006e+003;2.037089e-001;-8.058389e+001;-1.015217e+000;2.646565e+003;8.256936e-002;9.320914e+002;3.172336e-001;-8.554779e+001;-9.109735e-001;-1.065172e+001;-9.429635e-001;2.360078e+001;4.014741e-001;4.856183e-002;5.970194e-001;-1.930689e-003;-8.688349e+000;6.700643e-001;7.895213e-001;1.617916e+001;6.658036e-001;-5.216166e+000;-3.752067e+000;-1.091497e+001;-1.600472e+000;-1.910899e+001;-8.709485e-001;-9.714779e+000;1.894782e+001;-7.141189e-003;9.179204e-003;3.034434e-001;5.102041e+000;3.100775e+000;2.025000e-001;2.092895e-001;9.153846e-002;7.003803e-002;-1.980306e+001
'13b03Lb';0.000000;2.976355e+001;1.319584e-001;2.806410e+001;2.954958e+001;3.112629e+001;3.062185e+000;2.025343e+002;1.107741e+002;2.288699e+001;2.128163e+001;8.813321e-001;5.076298e-001;5.485076e-001;8.323911e-001;1.234033e+000;6.855254e-001;1.096246e+001;7.624935e+000;8.809365e+000;4.146174e+000;5.033313e-001;5.905429e-001;2.471373e+001;5.574687e-001;1.723972e+001;6.845489e-001;2.277823e+001;5.792615e-001;-4.491436e+000;-3.030733e+000;3.298916e-002;2.259582e+000;7.611663e-001;1.120200e+000;8.731729e+000;3.157513e-001;5.199144e+000;9.448573e-001;2.798128e+001;2.494012e-001;5.984280e+002;3.035873e-001;1.434033e+003;1.591312e-001;-6.838174e+001;-1.134941e+000;1.597744e+003;1.472902e-001;1.105135e+003;2.334844e-001;-7.700877e+001;-9.286664e-001;2.645365e+003;5.993454e-002;9.955281e+002;3.627182e-001;-8.154199e+001;-8.402083e-001;-2.089307e+001;-3.566460e-001;2.994003e+001;2.257396e-001;-2.609939e-002;-7.627249e-001;-1.215727e-002;-1.249380e+000;5.183457e-001;5.638424e-001;3.003226e+001;2.751834e-001;1.906751e+001;5.776317e-001;2.572420e+001;4.982139e-001;-6.853603e+000;-1.736496e+000;-1.531657e+001;2.501550e+001;-4.804875e-002;6.645509e-003;4.820222e-001;4.909561e+000;2.617801e+000;2.680000e-001;2.243568e-001;9.199999e-002;4.331281e-002;-1.554890e+001
'13b03Na';0.000000;3.325652e+001;8.258517e-002;3.090528e+001;3.367712e+001;3.541836e+001;4.513084e+000;4.440616e+001;2.554761e+001;1.742388e+001;7.183782e+000;1.077916e+000;5.135891e-001;6.020545e-001;1.099405e+000;1.568137e+000;9.660824e-001;1.527529e+001;1.237681e+001;1.476110e+001;9.894084e+000;6.978767e-001;6.388713e-001;2.374391e+001;6.241418e-001;1.552185e+001;9.632012e-001;1.311360e+001;9.638578e-001;-2.103012e+000;-5.619081e+000;3.004239e-002;1.087726e+000;1.005695e+000;1.091662e+000;9.633469e+000;2.893794e-001;1.119887e+001;7.490026e-001;2.952700e+001;2.448363e-001;6.925383e+002;2.241021e-001;1.389716e+003;1.700652e-001;-7.879724e+001;-1.016315e+000;1.678035e+003;1.307449e-001;1.094309e+003;3.087668e-001;-8.594138e+001;-8.592520e-001;2.716055e+003;6.584065e-002;9.134697e+002;3.941410e-001;-9.024702e+001;-7.840317e-001;-2.052039e+001;-4.839188e-001;3.017404e+001;3.163757e-001;5.819410e-003;4.870760e+000;-1.442540e-002;-1.082235e+000;7.711165e-001;5.263402e-001;3.018968e+001;3.389133e-001;1.854731e+001;6.749457e-001;1.509346e+001;8.407556e-001;-4.422813e+000;-2.619205e+000;-1.139865e+001;2.215720e+001;-2.684892e-002;5.769489e-003;5.795082e-001;5.633803e+000;3.428571e+000;1.875000e-001;1.507827e-001;8.909091e-002;6.302302e-002;-1.342399e+001
'13b03Td';0.000000;2.891211e+001;7.473510e-002;2.817219e+001;2.918169e+001;2.978839e+001;1.616199e+000;2.197080e+002;1.509651e+002;2.482773e+001;7.471939e+001;7.809057e-001;5.687516e-001;2.790124e-001;7.795253e-001;1.229130e+000;9.501179e-001;1.311102e+001;6.775599e+000;9.994419e+000;6.882212e+000;7.527040e-001;7.239704e-001;1.958632e+001;6.545458e-001;1.242852e+001;9.883952e-001;1.658611e+001;9.248016e-001;8.357200e+000;1.322381e+000;3.901030e-002;1.514773e+000;1.085394e+000;9.321705e-001;8.072640e+000;2.437763e-001;6.253539e+000;8.129346e-001;2.650341e+001;2.260247e-001;5.235875e+002;3.399383e-001;1.412101e+003;1.510806e-001;-1.318115e+002;-6.351601e-001;1.576207e+003;1.562677e-001;1.158592e+003;4.234437e-001;-1.358221e+002;-5.697411e-001;2.538812e+003;8.381131e-002;9.971186e+002;3.158219e-001;-1.373288e+002;-5.502646e-001;-2.219883e+001;-3.150199e-001;3.186714e+001;1.949883e-001;-4.048144e-002;-5.065758e-001;-5.430688e-003;-2.880086e+000;9.064651e-001;5.831666e-001;3.020305e+001;2.604488e-001;1.791450e+001;6.301105e-001;2.797305e+001;4.963286e-001;1.135048e+001;1.056005e+000;-1.599315e+001;2.768432e+001;-5.262367e-002;6.235672e-003;6.648214e-001;5.241936e+000;2.647658e+000;1.369231e-001;1.049091e-001;2.042857e-001;1.971118e-001;-1.535239e+001
'13b03Wc';0.000000;4.337039e+001;7.922640e-002;4.144255e+001;4.267067e+001;4.558580e+001;4.143242e+000;7.957893e+001;4.340479e+001;7.235630e+001;9.082787e+001;9.494006e-001;7.898437e-001;3.150908e-001;6.780324e-001;1.568050e+000;1.252960e+000;1.696553e+001;9.667170e+000;1.873650e+001;1.023740e+001;5.863619e-001;1.114496e+000;1.172229e+001;9.874904e-001;-1.134953e+001;-1.830687e+000;-1.022773e+001;-1.841573e+000;-9.781736e+000;-1.473143e+000;2.806040e-002;1.100692e+000;1.108391e+000;7.534248e-001;8.391500e+000;5.197048e-001;5.565966e+000;1.716254e+000;1.488207e+001;6.058515e-001;7.979631e+002;2.372668e-001;1.403492e+003;1.725684e-001;-7.036849e+001;-1.238722e+000;1.657177e+003;1.108217e-001;1.166043e+003;1.601671e-001;-6.245515e+001;-1.275225e+000;2.616010e+003;6.183570e-002;9.494455e+002;2.058847e-001;-6.764137e+001;-1.128563e+000;-6.761219e+000;-1.627818e+000;1.985948e+001;4.886503e-001;6.269122e-002;3.655066e-001;-9.305822e-004;-1.895221e+001;7.388820e-001;9.406487e-001;1.411117e+001;7.369280e-001;-1.602724e+001;-1.325175e+000;-1.447293e+001;-1.310992e+000;-1.387299e+001;-9.699870e-001;-4.186659e+000;1.592813e+001;1.922522e-002;1.305601e-002;1.901140e-001;5;2.535211e+000;2.800000e-001;2.087529e-001;9.222222e-002;7.145749e-002;-1.880960e+001
'13b09Ab';0.000000;3.666998e+001;4.499096e-002;3.589723e+001;3.688863e+001;3.749409e+001;1.596867e+000;2.522392e+001;1.177838e+001;2.867551e+001;3.629291e+001;1.111433e+000;6.246593e-001;2.204469e-001;1.203012e+000;1.607775e+000;1.387328e+000;1.885592e+001;1.713079e+001;1.487246e+001;7.878947e+000;8.057150e-001;7.108805e-001;1.349485e+001;9.373656e-001;8.901304e+000;1.252471e+000;1.779616e+001;6.610307e-001;4.270702e+000;2.116092e+000;2.782560e-002;8.697782e-001;1.103653e+000;8.135496e-001;9.955869e+000;3.108120e-001;1.373085e+001;8.511025e-001;1.543669e+001;5.629286e-001;6.895676e+002;2.861728e-001;1.388583e+003;1.310939e-001;-1.322366e+002;-6.134973e-001;1.673313e+003;1.209673e-001;1.182203e+003;5.079009e-001;-1.237516e+002;-6.337577e-001;2.619376e+003;7.121189e-002;9.503726e+002;2.845083e-001;-1.232316e+002;-6.399097e-001;-1.629424e+001;-5.322084e-001;2.454219e+001;3.479781e-001;-1.596260e-002;-1.373097e+000;-5.808400e-003;-1.643550e+000;1.007174e+000;4.792627e-001;2.087570e+001;4.036156e-001;9.522104e+000;1.217989e+000;2.080854e+001;6.430212e-001;2.082054e+000;3.376362e+000;-1.460091e+001;2.395128e+001;-4.050245e-002;4.484676e-003;6.700248e-001;4.444445e+000;3.773585e+000;1.110000e-001;7.764663e-002;1.320000e-001;1.096175e-001;-1.480595e+001
