name;label;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;spectralFlux_sma3_amean;spectralFlux_sma3_stddevNorm;mfcc1_sma3_amean;mfcc1_sma3_stddevNorm;mfcc2_sma3_amean;mfcc2_sma3_stddevNorm;mfcc3_sma3_amean;mfcc3_sma3_stddevNorm;mfcc4_sma3_amean;mfcc4_sma3_stddevNorm;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2bandwidth_sma3nz_amean;F2bandwidth_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3bandwidth_sma3nz_amean;F3bandwidth_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;spectralFluxV_sma3nz_amean;spectralFluxV_sma3nz_stddevNorm;mfcc1V_sma3nz_amean;mfcc1V_sma3nz_stddevNorm;mfcc2V_sma3nz_amean;mfcc2V_sma3nz_stddevNorm;mfcc3V_sma3nz_amean;mfcc3V_sma3nz_stddevNorm;mfcc4V_sma3nz_amean;mfcc4V_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;spectralFluxUV_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength;equivalentSoundLevel_dBp
'13a01Wb';anger;0.0;41.5023;0.09947179;38.37466;41.17008;45.48392;7.109264;91.45639;107.3028;182.8936;281.0747;0.8304434000000002;0.8463726;0.2061254;0.6179720000000001;1.354363;1.1482370000000002;15.6018;12.09115;9.684509;4.657562;0.5101338;1.378519;5.879163;2.918688;-3.348068;-5.31574;0.8617538;19.46688;-8.629542;-1.512377;0.04836889;0.8905504000000001;1.283665;0.7111151;7.172096000000002;0.6209145;4.84333;1.581125;10.84969;0.8552821;820.0201;0.1998409;1291.692;0.1910039;-97.30596;-0.9315121;1764.325;0.116727;1075.409;0.1842189;-94.86399;-0.9044697;2655.074;0.06585139999999999;966.7783;0.2235323;-95.68832;-0.8845108;-7.381861;-1.598653;19.22143;0.4064464;0.05649042;0.5778456;0.00275527;6.1512080000000005;0.7435663;1.127648;13.05357;0.6867582;-7.198441000000001;-2.760142;-3.980098;-4.805936;-14.13328;-0.8639220999999999;1.643735;8.454434;0.01110382;0.01727998;0.21096060000000005;3.829787;2.608696;0.215;0.075;0.1257143;0.05314593;-19.97716
'13a02Ad';fear;0.0;33.69416;0.05134331;32.05716;33.073440000000005;35.88378;3.826618;16.48732;6.323347;26.88227;6.913065;0.8120899;0.6320293;0.2545116;0.8085770999999999;1.27069;1.016178;14.19784;7.849885;15.57952;6.698664;0.5285335;0.826774;12.48886;1.125719;12.96899;0.8565241;15.94389;1.016009;5.061028;2.027987;0.02173659;0.739166;1.208042;0.749551;9.054404;0.23396860000000005;16.22648;0.659172;23.9727;0.3216945;614.8179;0.2278475;1375.165;0.1126938;-131.7256;-0.6034028;1647.56;0.09786414;986.6412;0.1863047;-134.3789;-0.5561244000000001;2582.738;0.06044256;948.5885;0.233188;-133.9543;-0.5607128;-18.0997;-0.4796502;26.47905;0.3337892;-0.005355528000000001;-5.330082;-0.009612339;-1.09853;0.6091774999999999;0.7088419;21.86471;0.532094;15.25871;0.6714635999999999;27.10641;0.4932945;4.935321;2.067281;-10.74557;21.383000000000003;-0.03352877;0.009151399;0.5108242999999999;6.2068970000000006;4.285714;0.08333333;0.05153208;0.11;0.0875051;-17.89067
'13a02Ec';disgust;0.0;36.08147;0.04696951;35.19827;36.22195;37.5871;2.388836;19.95839;22.64667;83.32218;45.63053;1.037972;0.6663149;0.5145635999999999;0.9922129;1.434794;0.9202304;9.343751;5.428611;14.26467;6.001588;0.5472581;0.6947472;13.61541;1.011019;9.464572;1.33562;12.93006;1.155122;7.9021919999999986;1.413348;0.02647242;0.9356441;1.13642;0.9427464;8.479042999999999;0.4556293;14.23113;0.9369395;21.41283;0.3153208;619.1182;0.2535004;1382.356;0.1179195;-127.6395;-0.7029055999999999;1636.7320000000002;0.08887646;992.3946;0.2368725;-127.6272;-0.6662088;2613.29;0.05230873;1004.506;0.2826293;-129.8005;-0.6341671;-12.76308;-0.6281831;20.79363;0.3651704;0.01885379;1.063052;-0.01501621;-0.8526714;0.7361711;0.6293994;18.91908;0.4942781;8.133671000000001;1.689773;13.6049;1.281239;5.247486;2.012334;-11.86408;21.38432;-0.02214585;0.003476778;0.4430025;4.2452830000000015;2.415459;0.158;0.1004789;0.195;0.1737575;-18.61641
'13a02Fa';happiness;0.0;41.9462;0.104879;37.58212;42.97664;45.72775;8.145638;47.25677;17.34734;28.82473;16.914170000000002;0.9935454;0.9358812;0.2390328;0.6643833;1.7828669999999998;1.543835;14.62394;6.279904;16.83491;5.920225;0.562254;1.1534719999999998;11.94313;1.207678;-1.6520709999999998;-11.07238;1.134897;14.07786;-5.740851;-2.690094;0.039439;1.089924;1.215527;0.8868062;9.068503;0.5389794;9.594087;0.9564645;13.95031;0.7556642;770.6325;0.2664977;1345.82;0.17379589999999998;-87.71433;-1.022185;1681.9160000000004;0.11851689999999998;1085.521;0.2254214;-82.35054000000002;-1.027106;2599.561;0.05645775;988.8861;0.2140254;-84.36584;-0.9856138;-9.681716;-0.8418968000000001;18.68198;0.4396583;0.05055903;0.6749132;-0.001262217;-11.8365;0.7540638000000001;0.9411202;13.95445;0.9300173;-8.075666;-2.300968;-1.059243;-16.70412;-10.97141;-1.331124;-10.447000000000001;20.5455;-0.007670031;0.01212342;0.25750389999999995;3.398058;2.487562;0.248;0.1944633;0.11;0.03872984;-18.165470000000006
'13a02Lc';boredom;0.0;31.9656;0.12873189999999998;28.5828;30.652390000000004;36.38157;7.798764999999999;13.35198;8.490499;30.708820000000006;1.347201;1.070481;0.6438638000000001;0.4385072;0.972357;1.7365849999999998;1.298078;11.77488;4.8245559999999985;17.32677;8.613814;0.6517713;0.7647138000000001;18.53111;0.8062094;17.72316;0.8164923000000001;18.71819;0.8960834000000001;-3.3867800000000003;-4.6090860000000005;0.02395281;0.9303388;1.142799;1.1532870000000002;9.05313;0.3003052;8.249289;1.1663709999999998;26.7694;0.1967904;635.6339;0.2116727;1342.961;0.15117429999999998;-93.88573;-0.8831899;1717.912;0.1395819;948.5436;0.361344;-99.27641;-0.7816652;2677.391;0.05613336;895.2606;0.3657064;-99.99919;-0.7696739;-20.94035;-0.4103662;28.31693;0.2820271;-0.001394888;-18.2094;-0.01920073;-0.6766574000000001;0.7421991;0.6395943000000001;24.63303;0.4376591;21.86579;0.7463658000000001;25.13208;0.6495099;-4.123927;-3.899187;-11.20452;20.9963;-0.0269317;0.0013898270000000002;0.5640208999999999;5.649718;2.906977;0.198;0.1654569;0.1033333;0.03448027;-14.477529999999998
'13a02Nc';neutral;0.0;33.2684;0.1219365;29.02731;33.11142;37.28719;8.259882000000001;18.79194;3.34596;28.37088;7.839094999999999;1.0635;0.7172535;0.3239687;0.9980477;1.741049;1.417081;24.75074;14.344779999999998;16.9413;6.856966000000001;0.7208339;0.8260982;18.20088;0.929861;11.75484;1.272592;15.057479999999998;1.103791;-1.622382;-9.452261;0.03650181;0.836202;1.394076;0.9128937;8.172636;0.352019;10.71092;0.7745594;27.15181;0.2549229;650.9979;0.20645500000000006;1368.75;0.2034977;-89.55659;-0.9280449;1658.5379999999998;0.12542799999999998;1039.633;0.3531232;-93.76308;-0.8338165000000001;2604.485;0.06545591;859.6489;0.2210549;-95.96906;-0.7955979000000001;-16.92091;-0.5662993000000001;24.43853;0.3621378;0.01485622;2.130348;-0.0153702;-1.063605;0.8511645;0.6536769;25.59243;0.4714437;12.63308;1.398391;18.89193;0.9124196;-4.314381;-3.913433;-11.46379;21.31456;-0.03029869;0.009534344;0.5791381;6.493506;4.026845;0.1433333;0.1185561;0.08166667;0.03804237;-15.61929
'13a02Ta';sadness;0.0;25.13862;0.2543751;19.10365;28.17741;31.53566;12.43202;621.4037;273.2002;33.73233;22.1862;0.8575951999999999;0.5290095;0.3793148;0.8602259;1.264792;0.8854768;19.62836;17.66359;16.58964;9.22963;0.9173783;0.4611248;16.39966;0.8392674999999999;10.151;1.149777;17.41662;1.053015;14.18767;0.8408355;0.06403668;1.304078;1.4611459999999998;1.025699;5.256014;0.5589538000000001;8.673817999999999;0.5290003000000001;26.26402;0.2159293;434.0422;0.30668909999999994;1344.83;0.2192855;-143.5808;-0.5622773;1518.029;0.1051397;898.2463;0.2170945;-146.539;-0.5078710999999999;2498.356;0.06104352;919.3357;0.26322690000000004;-146.4245;-0.5092846;-21.24086;-0.2286392;28.44891;0.1469027;-0.05065616;-0.3878252;-0.004624038;-3.314427;1.016731;0.4041263;27.96386;0.2097399;13.27671;0.7312728000000001;34.22485;0.3296025;22.16963;0.4684314000000001;-15.7339;26.75787;-0.05747625;0.006730193000000001;0.8973359000000001;5.945946;3.333333;0.085;0.03905125;0.16571429999999998;0.2091382;-16.8192
'13a02Wa';anger;0.0;40.23334000000001;0.0848868;37.22113;40.62365;43.65768;6.436554;65.2797;86.83797;53.21598;22.71346;0.9141178;0.8267674999999999;0.2711471;0.7668520999999999;1.498487;1.227339;13.749020000000002;6.500232;14.68513;4.723704;0.5712795999999999;1.21769;12.79203;1.009956;-8.597227;-2.174367;2.611813;7.799607000000001;-4.346684;-3.4134330000000004;0.03796847;0.9958608;1.278285;0.7335281;6.94918;0.5625176;9.033514;1.143354;11.10714;0.7093743;751.8545;0.2794884;1367.624;0.09771284;-75.73277;-1.11618;1660.516;0.1082959;1059.006;0.15912079999999998;-72.25241;-1.127011;2588.009;0.05783150000000001;971.6747;0.2714851;-74.38453;-1.069755;-3.996226;-2.265486;15.62399;0.4617689;0.05743376;0.45474;0.002006381;9.347843;0.7448104999999999;1.04418;14.751129999999998;0.7403350000000001;-15.0764;-1.250894;1.064685;21.73794;-8.503655;-1.7043099999999998;-5.771012000000002;16.77275;0.02080157;0.01466701;0.2664123;4.242424;4.375;0.1457143;0.05778213;0.06833334;0.03077697;-19.80206
'13a04Ac';fear;0.0;37.42281;0.06036578;37.05439000000001;38.03165;38.88261;1.828224;11.65072;20.36822;14.1436;0.006131172;1.070028;0.5606554;0.5704718000000001;1.078992;1.547775;0.9773034;13.14478;7.054721000000002;12.35327;6.1734290000000005;0.6898187;0.6223294;13.89685;0.9688105;9.018145;1.659916;10.75702;0.9979727;-1.758648;-7.748172999999999;0.02901647;0.7595139;1.532429;0.6307545;8.563207;0.35369520000000004;12.39252;0.7176898;19.88991;0.435936;737.7891;0.2462336;1334.192;0.16549679999999994;-122.0501;-0.6782444000000001;1660.427;0.1162987;1073.339;0.1757915;-119.4326;-0.6603137;2642.725;0.05859504;838.9914;0.1629719;-120.5519;-0.6408748000000001;-14.51965;-0.7336968;23.8978;0.442818;0.006968696;3.061093;-0.009967143;-1.72344;0.8938558000000001;0.4853207000000001;20.51631;0.591399;7.1414990000000005;1.909672;11.71539;0.9365745;-5.748597;-2.171991;-10.24224;19.20424;-0.02026959;-0.0007703311;0.5612796999999999;5.921053;4.081633;0.1083333;0.09154537;0.09857142;0.08184107;-17.99147
'13a04Fc';happiness;0.0;41.80537;0.09847742;39.66426;41.67875;45.59155;5.927283999999998;42.41249000000001;19.592270000000006;4.976596;19.13053;1.006477;0.8957485999999999;0.30414240000000003;0.5986719;1.629552;1.325409;12.27278;7.88448;13.32849;9.700568;0.6976908;1.200958;14.53275;0.9269584;-4.639657;-4.992764;-4.289527;-5.370345;-9.538418;-1.633345;0.03131574;1.036535;1.129877;0.8837674000000001;9.556176;0.3138331;10.29894;0.9492411;19.85551;0.3659698;759.0878;0.2435524;1393.935;0.1838335;-59.23491;-1.31325;1686.876;0.1253593;1172.773;0.4145481;-57.93155;-1.202325;2643.383;0.07775122;976.2153;0.3110915;-62.58801;-1.05699;-8.959529;-1.294039;22.09324;0.4152739;0.03919628;0.6637985;-0.004327451;-4.581529;0.7473609;1.103515;16.65015;0.7752299;-8.631046000000001;-2.543571;-7.318451;-3.273039;-13.21802;-1.038615;-9.589018;20.71319;0.00304646;0.009043973;0.6348024999999999;3.954802;4.069767;0.1814286;0.15679179999999998;0.04142857;0.01551826;-16.26931
'13a04Lb';boredom;0.0;32.79412;0.2008505;29.12515;31.69185;33.805209999999995;4.680063;740.345;520.8442;117.4743;82.84281999999997;1.038032;0.5982814000000001;0.5192167000000001;0.963206;1.328601;0.8093839;11.87306;7.262971;12.96003;11.2298;0.5117832;0.7683319000000001;17.7121;0.9689332;12.37464;1.182286;14.6709;1.226018;-5.5313919999999985;-2.552548;0.03202009;0.9878539;1.017973;0.773659;8.01892;0.3997527;6.889958999999998;0.6987008000000001;22.3476;0.3346111;705.038;0.2241442;1353.536;0.1267112;-89.93590999999998;-0.9316229;1703.053;0.1443205;1008.84;0.24010170000000006;-93.46886;-0.8368645;2669.49;0.05801313;838.1098;0.3141012;-93.67954;-0.8133925999999999;-15.85758;-0.5676386999999999;23.00465;0.3693773;0.005239469;4.660999;-0.01764392;-0.8748923000000001;0.5372528;0.6892876;23.67272;0.5851369000000001;13.43922;1.186877;16.00469;1.203476;-5.162417;-2.941789;-7.302016;14.712279999999998;-0.007239496;-0.005518624000000001;0.5109313;4.932735;4.5871559999999985;0.125;0.08090118;0.07099999;0.03080584;-17.44533
'13a04Ta';sadness;0.0;29.73536;0.1459385;29.84583;31.400440000000003;32.4553;2.60947;80.71209;30.87258;84.84798;83.76083;0.8623759;0.6553677;0.1684808;0.8877904000000001;1.527481;1.359;15.57652;16.299;12.13864;9.876648;0.7549808000000001;0.5392732;17.0611;0.7524375;11.73457;0.7619227;19.91619;0.7467366999999999;6.425821;1.600958;0.04860466;1.861547;1.013267;0.787104;8.186883;0.3205212;9.768967;0.6758335999999999;20.37046;0.4051839;587.8351;0.3726772;1437.38;0.1172437;-146.9039;-0.5375069;1570.1729999999998;0.12396010000000003;1120.472;0.2585912;-146.3535;-0.522116;2613.024;0.06276280000000001;855.6616;0.1897324;-147.306;-0.5082269;-19.33239;-0.4523875;28.42133;0.2587677;-0.04705139;-0.289573;-0.005363262;-1.715298;0.7871944000000001;0.4208534;27.44382;0.2249635;11.74228;0.8209958;28.374270000000006;0.4882609000000001;10.03135;0.9180815;-18.44741;27.6532;-0.04917765;0.0005846177;0.7561057;4.225352;2.150538;0.1383333;0.08552127;0.2614286;0.2885643;-16.73701
'13a04Wc';anger;0.0;40.32802;0.07195961;39.05945;40.55505;42.24495;3.185497;192.644;201.4723;13.94881;18.01683;1.0669879999999998;0.8238658999999999;0.30449790000000004;0.7113411000000001;2.128638;1.82414;15.81042;8.398314;17.5806;9.941484;0.6598537;1.029594;13.20907;0.8207667;-8.766513;-2.388389;-3.878843;-5.749377;-11.18153;-1.460135;0.03580212;0.9540471;1.156228;0.7389498000000001;6.8535210000000015;0.6470158;7.331747;1.543133;13.761829999999998;0.4758373;800.9972;0.169153;1418.917;0.13987370000000002;-64.88;-1.304035;1678.491;0.08339133;1127.43;0.17999820000000002;-62.52621;-1.30396;2612.46;0.05240890000000001;904.5468;0.1693344;-66.87040999999999;-1.158451;-4.091963;-2.584034;17.989829999999994;0.3564914;0.05784405;0.3097839000000001;-0.001715114;-11.02296;0.7806411999999999;0.8912024;13.86038;0.7343569000000001;-15.21984;-1.338619;-9.647525;-2.384326;-15.068179999999998;-1.082326;-9.548913;18.38997;0.0214979;0.005042559;0.4202928;4.5454550000000005;4.145078;0.1625;0.109516;0.06285714;0.02602981;-17.257279999999998
'13a05Aa';fear;0.0;35.138220000000004;0.0370797;33.96224;35.34364;36.2857;2.3234630000000003;84.57869000000002;95.39496;14.90794;14.8694;1.060764;0.5670267;0.5006334;1.062784;1.534672;1.034039;17.29729;8.077033;16.98175;9.641741;0.8152488;0.6097949;15.879970000000002;1.23385;11.77426;1.027852;16.51858;0.7939659;2.367637;5.110102;0.03197314;0.9880832;1.494321;0.9141482;9.242967;0.31731190000000004;18.99174;0.5292228;27.69361;0.3469921;675.6179;0.24006710000000006;1349.3010000000004;0.1454449;-111.2503;-0.7433382;1709.39;0.1326;1053.328;0.2172387;-113.1866;-0.6932090999999999;2686.761;0.05367968;877.7589;0.2621946;-114.9742;-0.6678529000000001;-19.90064;-0.5576544;28.6749;0.3713803;0.003622204;6.973064999999999;-0.01196974;-1.201918;0.8940521;0.4954282;26.71937;0.4784842000000001;14.240520000000002;0.884102;20.659370000000006;0.6875344;-0.3325553;-29.86121;-12.14852;22.05121;-0.035856099999999995;0.006972961;0.7612051999999999;6.115108;4.029304;0.1181818;0.17387660000000002;0.09999999;0.04527693;-14.85314
'13a05Ea';disgust;0.0;36.55573;0.06495265;34.790659999999995;36.91116;38.53845;3.747795;101.8444;150.6551;48.2709;19.83781;1.130421;0.5846779000000001;0.4937238000000001;1.089026;1.774166;1.280442;17.00135;9.596546;16.43156;9.30955;0.7737219;0.6358866999999999;12.59736;1.465359;11.39387;0.8618699000000001;12.00957;1.001753;3.409465;2.885643;0.0315088;0.9220473;1.199041;1.08759;8.762241;0.33168220000000004;14.60418;0.715957;22.99494;0.3841937;631.0996;0.2704083;1392.745;0.1140323;-133.0047;-0.6334835;1608.996;0.1141593;1067.764;0.2247941;-132.222;-0.6059185;2619.092;0.06029849;909.8495;0.2250104;-133.8247;-0.5841428000000001;-15.96067;-0.4700465;24.68071;0.3359299000000001;0.01344904;1.722114;-0.01721962;-0.8184691999999999;0.8420981;0.5176268;22.14175;0.4259583;12.94878;0.7844479999999999;12.47752;1.144215;-0.3460316;-23.88463;-10.08871;19.15767;-0.021964400000000002;-0.002344588;0.7574419;5.502392;3.3898300000000003;0.1057143;0.08715457;0.15733329999999998;0.1687786;-16.98367
'13a05Lc';boredom;0.0;33.65123;0.1756261;30.18417;32.51252;35.34127;5.157103;154.8268;108.9329;-82.70245;88.00180999999998;0.8913040000000001;0.6506973;0.4417275;0.8044203000000001;1.243883;0.8021560000000001;13.637579999999998;8.0269;13.36115;7.224161;0.4748129;0.8997626;18.04284;0.9870646;16.88799;0.6285430000000001;20.23213;0.7609603;-3.351468;-3.845287;0.02134353;0.8942591000000001;0.9494007;1.040893;9.724754;0.27801240000000005;9.779244;0.809146;26.92949;0.4128261;634.3749;0.2629997;1355.394;0.15094449999999998;-82.43325;-1.003675;1650.078;0.1478864;1007.84;0.3122476;-88.80037;-0.8442556999999999;2695.26;0.06720125;835.0275;0.2635088;-90.01431;-0.8192174000000001;-18.91319;-0.6079601;26.84722;0.4641748;0.004892807;4.806007;-0.01460719;-0.8448846;0.5281125;0.8711751;24.9487;0.5975714;19.83489;0.4728769;23.82809;0.6791441999999999;-6.878255;-1.944617;-11.10753;20.69943;-0.03102778;0.007464349;0.4019225;5.389222;3.039514;0.209;0.27391420000000005;0.09;0.0406761;-16.73564
'13a05Nb';neutral;0.0;35.21217;0.1457819;32.95139;33.82737;35.55036;2.598969;110.0222;104.1299;36.32167000000001;25.86552;0.6030486999999999;0.6572365;0.2253664;0.5880433;0.8637507999999999;0.6383844;10.97859;7.1613240000000005;10.46018;4.7429830000000015;0.3748537;1.124776;19.00088;1.071767;17.30161;0.6696739;18.87293;0.7121351;-2.587784;-5.1591580000000015;0.02635489;1.092536;1.1346;0.9856087;9.426176;0.4069475;12.07022;0.8367468000000001;27.95852;0.434725;669.8832;0.198737;1335.2879999999998;0.17861649999999998;-97.99216;-0.8462284999999999;1744.84;0.1408815;994.2260000000001;0.2757616;-101.5636;-0.7654749;2718.128;0.04953951;936.6446;0.3745078;-101.7526;-0.7489406;-21.25555;-0.6174092;29.705440000000007;0.4721224;0.01092014;1.935366;-0.0156583;-0.9711755;0.4031467;0.8968971;27.39808;0.6079608;20.77215;0.5337228;21.40123;0.6778809;-5.586119;-2.183914;-11.85707;21.26701;-0.02692105;0.006576879;0.3471053;4.731861;3.205128;0.177;0.2015961;0.1036364;0.05227075;-20.3291
'13a05Tc';sadness;0.0;31.28009;0.28877709999999995;28.64915;30.40516;31.89773;3.248579;527.6175;500.9192;67.43372;30.39778;0.8133153000000001;0.696929;0.322783;0.6982644;1.1491209999999998;0.8263381;15.18566;8.453128999999999;13.655070000000002;8.708243;0.8823575000000001;0.5559925;14.10755;1.149479;9.85148;0.9519032;19.00791;0.8244800999999999;7.2706490000000015;1.7391470000000002;0.049389999999999996;1.463809;1.260933;0.787108;6.31099;0.4120272;10.47827;1.279601;19.53559;0.7229051999999999;644.1991;0.3876434;1381.356;0.2881995;-161.6033;-0.4335721;1714.744;0.1456124;1043.171;0.343557;-160.9895;-0.4190606;2690.798;0.09221418;971.6154;0.420141;-159.687;-0.4266927;-18.68562;-0.6237635;27.03591;0.4441794;-0.06249964;-0.355368;-0.0016306570000000002;-6.790456;1.074759;0.5759821999999999;22.57369;0.679409;12.49913;0.7951884;32.71543;0.4082326;10.22418;1.212783;-16.50066;27.15134;-0.05389714;0.00341057;0.8220427;4.954955;2.733485;0.07833333;0.06322359;0.2461538;0.13275420000000002;-18.19251
'13a05Wa';anger;0.0;38.348;0.045730099999999996;37.30268;38.77417;39.6342;2.3315200000000003;25.64973;14.62593;42.61388;23.09216;0.8010914000000001;0.778201;0.2298578;0.6806358;1.236328;1.00647;14.42365;9.246871;16.71448;6.588694;0.4623721;0.9567718;14.17286;1.330641;1.099423;13.442520000000002;3.2149330000000003;5.501213;-11.46583;-1.603136;0.02998274;0.8859546;1.419183;0.8369317;8.404048;0.4443616;9.692508;1.123809;20.3756;0.3454244;697.6815;0.2583126;1496.259;0.1548598;-91.99673;-0.985132;1619.855;0.12515230000000002;1116.419;0.2057847;-82.51637;-1.027786;2618.19;0.06239278;914.4131;0.2068865;-86.42612;-0.9456949;-10.76574;-0.8987431;21.79588;0.4495505;0.05383754;0.4391269;-0.01437774;-1.344788;0.5855085999999999;0.8144906;22.10135;0.5451762;-3.877735;-3.894471;-0.9116606;-22.11873;-19.14124;-0.9488511;-3.309229;12.23618;0.005322301999999999;0.01087529;0.2758434;6.271776999999998;3.191489;0.1888889;0.2234798;0.09300000000000001;0.03606937;-19.89481
'13a05Wc';anger;0.0;44.67351;0.06646106;42.77126;44.86081;46.88372;4.112453;85.77933;38.99311;65.41466;52.97768000000001;0.8218155999999999;0.8122052;0.2510395;0.6819164000000001;1.331623;1.080583;13.73148;7.036174000000001;16.9824;8.642474;0.6087914000000001;1.2762870000000002;5.477328;3.278625;-12.36831;-1.528976;-7.454599000000001;-2.579782;-16.690260000000002;-1.023045;0.04190781;1.205023;1.446112;0.7493789000000001;7.305746000000001;0.5308431;2.289271;5.035336;11.67735;0.981077;870.9138;0.1688181;1296.799;0.2187956;-78.8316;-1.156736;1735.882;0.09130362;1088.311;0.16025029999999998;-75.3512;-1.125781;2702.422;0.05309373;912.4268;0.2821577;-78.67432;-1.046528;-5.083549;-1.846258;18.01417;0.5623499;0.07379619;0.4280577999999999;0.004633012;3.794962;0.8025979999999999;1.055941;10.48811;1.105855;-19.16176;-0.9528666;-13.88414;-1.390838;-22.15612;-0.7888677;1.894248;6.978511;0.02800373;0.01421212;0.2682278;5.341247;3.614458;0.1725;0.2098859;0.08909091;0.05350523;-18.7922
'13a07Fd';happiness;0.0;42.51666;0.08896328;40.65828;42.98067;45.84297;5.184689;35.029990000000005;14.59339;34.06218;9.424735;0.9050427;0.8676159999999999;0.2707118;0.6323087;1.580203;1.309492;13.50461;10.58379;18.13094;7.995742;0.5253869000000001;1.040931;9.865088;1.767928;2.147803;8.32567;1.112658;16.528679999999998;-11.68828;-1.5685639999999998;0.03284868;1.013276;1.004139;0.9411795;11.04168;0.2602104;9.58971;0.8658378000000001;14.31155;0.9716033000000002;822.6304;0.208809;1271.6760000000004;0.17586749999999998;-78.27797;-1.030172;1784.208;0.1166029;1018.141;0.3006023;-76.87363;-0.9932899;2735.465;0.06049563;933.1232;0.2280511;-78.27348;-0.9606792;-12.96761;-0.8097522;21.91771;0.4797519;0.05159055;0.6900130999999999;-0.006110759;-2.2718130000000003;0.6330995;0.9224138;14.42845;0.8924189;-2.239439;-8.543402;-2.5755060000000003;-7.7130800000000015;-18.47671;-0.9241694;-4.525809;12.26596;0.0029045790000000004;0.008136240999999999;0.3278238;4.5;3.589744;0.1842857;0.07943679;0.06375;0.03672108;-18.25722
'13a07Lb';boredom;0.0;32.03618;0.13981670000000002;28.2385;30.653340000000004;37.31833;9.079828;87.92805;112.9652;23.85879;2.582872;1.051807;0.5300428;0.5425114999999999;1.084437;1.388968;0.846456;18.18502;13.32834;12.63587;8.313044;0.6000741999999999;0.8135875;15.882179999999998;1.194534;20.78187;0.4629865;21.30825;0.6908104;0.6532784;16.458170000000006;0.03261753;1.766816;0.9258162;1.167289;9.999124;0.2736302;9.87388;0.9157833;24.17956;0.3539179;598.6249;0.2438982;1392.51;0.14953629999999998;-75.21186999999998;-1.037552;1661.0179999999998;0.1465865;965.3998;0.3039137;-82.14390999999998;-0.8725482;2668.38;0.06327584;797.5325;0.1554183;-82.37016;-0.8664145000000001;-21.7618;-0.4014473;29.1731;0.338297;0.001601725;16.800620000000002;-0.01486281;-0.8506876;0.6601176999999999;0.7323943;24.62191;0.408444;21.99102;0.4285661;24.64808;0.5161718;-0.6129095999999999;-18.93797;-4.9744730000000015;12.3729;-0.02705264;0.008846371;0.5030710999999999;4.444445;2.272727;0.304;0.1517366;0.095;0.03452053;-12.6841
