name;label;frameTime;F0semitoneFrom27.5Hz_sma3nz_amean;F0semitoneFrom27.5Hz_sma3nz_stddevNorm;F0semitoneFrom27.5Hz_sma3nz_percentile20.0;F0semitoneFrom27.5Hz_sma3nz_percentile50.0;F0semitoneFrom27.5Hz_sma3nz_percentile80.0;F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2;F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope;F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope;F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope;loudness_sma3_amean;loudness_sma3_stddevNorm;loudness_sma3_percentile20.0;loudness_sma3_percentile50.0;loudness_sma3_percentile80.0;loudness_sma3_pctlrange0-2;loudness_sma3_meanRisingSlope;loudness_sma3_stddevRisingSlope;loudness_sma3_meanFallingSlope;loudness_sma3_stddevFallingSlope;spectralFlux_sma3_amean;spectralFlux_sma3_stddevNorm;mfcc1_sma3_amean;mfcc1_sma3_stddevNorm;mfcc2_sma3_amean;mfcc2_sma3_stddevNorm;mfcc3_sma3_amean;mfcc3_sma3_stddevNorm;mfcc4_sma3_amean;mfcc4_sma3_stddevNorm;jitterLocal_sma3nz_amean;jitterLocal_sma3nz_stddevNorm;shimmerLocaldB_sma3nz_amean;shimmerLocaldB_sma3nz_stddevNorm;HNRdBACF_sma3nz_amean;HNRdBACF_sma3nz_stddevNorm;logRelF0-H1-H2_sma3nz_amean;logRelF0-H1-H2_sma3nz_stddevNorm;logRelF0-H1-A3_sma3nz_amean;logRelF0-H1-A3_sma3nz_stddevNorm;F1frequency_sma3nz_amean;F1frequency_sma3nz_stddevNorm;F1bandwidth_sma3nz_amean;F1bandwidth_sma3nz_stddevNorm;F1amplitudeLogRelF0_sma3nz_amean;F1amplitudeLogRelF0_sma3nz_stddevNorm;F2frequency_sma3nz_amean;F2frequency_sma3nz_stddevNorm;F2bandwidth_sma3nz_amean;F2bandwidth_sma3nz_stddevNorm;F2amplitudeLogRelF0_sma3nz_amean;F2amplitudeLogRelF0_sma3nz_stddevNorm;F3frequency_sma3nz_amean;F3frequency_sma3nz_stddevNorm;F3bandwidth_sma3nz_amean;F3bandwidth_sma3nz_stddevNorm;F3amplitudeLogRelF0_sma3nz_amean;F3amplitudeLogRelF0_sma3nz_stddevNorm;alphaRatioV_sma3nz_amean;alphaRatioV_sma3nz_stddevNorm;hammarbergIndexV_sma3nz_amean;hammarbergIndexV_sma3nz_stddevNorm;slopeV0-500_sma3nz_amean;slopeV0-500_sma3nz_stddevNorm;slopeV500-1500_sma3nz_amean;slopeV500-1500_sma3nz_stddevNorm;spectralFluxV_sma3nz_amean;spectralFluxV_sma3nz_stddevNorm;mfcc1V_sma3nz_amean;mfcc1V_sma3nz_stddevNorm;mfcc2V_sma3nz_amean;mfcc2V_sma3nz_stddevNorm;mfcc3V_sma3nz_amean;mfcc3V_sma3nz_stddevNorm;mfcc4V_sma3nz_amean;mfcc4V_sma3nz_stddevNorm;alphaRatioUV_sma3nz_amean;hammarbergIndexUV_sma3nz_amean;slopeUV0-500_sma3nz_amean;slopeUV500-1500_sma3nz_amean;spectralFluxUV_sma3nz_amean;loudnessPeaksPerSec;VoicedSegmentsPerSec;MeanVoicedSegmentLengthSec;StddevVoicedSegmentLengthSec;MeanUnvoicedSegmentLength;StddevUnvoicedSegmentLength;equivalentSoundLevel_dBp
'OAF_thought_disgust';dis;0.0;31.58669;0.1030531;29.28409000000001;31.35409000000001;34.68251;5.398417;111.3091;143.7334;48.2649;25.085720000000002;0.279362;0.7367979;0.09507442;0.2290268;0.45450640000000003;0.35943200000000003;0.8557777;0.8625517;2.108995;0.8329696;0.1169741;1.219472;18.3491;1.334008;10.09314;1.2888709999999999;-8.203749;-2.209114;8.955246;2.001459;0.05255888;1.826323;0.9360603999999999;0.7494423000000001;6.403174;0.6484345;5.7060260000000005;1.974755;30.35234;0.48233109999999996;496.4297;0.3123944;1236.945;0.19631179999999998;-81.87843000000002;-1.173961;1464.3429999999994;0.1871102;984.7402;0.4160205;-87.44614;-1.033751;2552.716;0.1333515;777.683;0.3904688;-95.9398;-0.8687765;-13.887379999999999;-0.8272132;31.988190000000003;0.3607768;0.0364826;1.123459;-0.02519493;-0.8207849;0.1701334;0.9642634;34.45224;0.3682094;10.84194;1.3341290000000001;-12.31148;-1.584938;5.352357;3.818725;-8.917219000000003;19.54685;-0.06011868;-0.0036138520000000003;0.04232095;1.8018020000000001;1.3824889999999999;0.4266667;0.3759728;0.205;0.1613227;-33.82462
'OAF_thought_fear';fea;0.0;40.5529;0.03001769;39.68189;40.62053;41.31654;1.634655;99.70512;156.0462;14.25769;10.969289999999999;0.4776784000000001;0.608528;0.13828270000000004;0.4979554;0.7814065;0.6431239000000001;3.8961910000000004;1.3234350000000001;0.9583483;2.331714;0.14926589999999998;0.8592371999999999;17.16396;1.1095700000000002;8.641903999999998;1.260537;-13.920179999999998;-1.584527;-2.8808119999999997;-5.767191;0.01730501;1.603664;0.5813138000000001;0.877094;13.378620000000002;0.2003571;7.285725999999999;1.173374;23.44291;0.4071129000000001;522.4359;0.4627952;1221.221;0.20684570000000002;-114.3095;-0.7925951999999999;1500.5929999999994;0.2222578;892.3915;0.2579112;-65.17973;-1.22281;2549.255;0.14987160000000002;771.3842;0.4663582000000001;-74.10229;-0.9980302;-13.87166;-0.6027994000000001;29.32453;0.22917039999999997;0.04122889;0.7125220999999999;-0.02519345;-0.6524499;0.1931501;0.6544026;25.74244;0.41478329999999997;6.043637;1.843186;-21.70905;-0.9370189;-6.987845;-2.455718;-8.226181;17.140220000000006;-0.05171612;-0.00295149;0.03762432;3.04878;1.265823;0.575;0.235;0.195;0.015;-28.2763
'OAF_thought_happy';hap;0.0;38.98;0.1429233;32.58853;38.78934;44.9355;12.34698;76.49540999999998;51.42471;2.722811;36.98447;0.31966700000000003;0.6519459;0.1025096;0.2778168;0.5134453;0.4109357;2.3885;1.425532;3.089219;1.149734;0.1468531;1.1979879999999998;15.52631;1.5604559999999998;9.593997;1.638966;-11.245230000000001;-1.868579;1.196465;13.94643;0.03514312;1.623729;0.6127545;0.8022053000000001;9.897717;0.41336999999999996;10.64913;1.077499;28.16542;0.5465386999999999;580.9639;0.41818649999999996;1360.895;0.2501457;-90.05802;-1.0187620000000002;1529.399;0.1847586;1011.405;0.3698368;-76.29943;-1.08521;2603.931;0.1320593;836.0416;0.3520751;-85.39105;-0.8931800999999999;-16.23046;-0.6331088;34.3624;0.2924427;0.05352764;0.7909724;-0.01936717;-0.9839059000000001;0.1983385;0.9782627;28.553520000000002;0.5610449000000001;9.181284;1.819347;-14.29981;-1.616192;-3.632115;-4.660876;-4.550033;14.477210000000001;-0.04418699;-0.00164944;0.04012389;2.631579;1.0928959999999999;0.62;0.39;0.18;0.10614449999999999;-32.52197
'OAF_thought_neutral';neu;0.0;33.04831;0.01464923;32.60752;33.08517;33.342079999999996;0.7345505;13.79761;6.619611;4.5763940000000005;6.342008;0.23166710000000001;0.5012295999999999;0.09216771;0.25743720000000003;0.3414998;0.2493321;0.9930599;0.8965086999999999;1.2904719999999998;0.29075359999999995;0.04970936;0.637245;23.43226;1.020337;15.941310000000001;0.5718583;-1.408541;-13.445689999999999;4.9484910000000015;3.042977;0.008931221999999999;1.127368;0.5796998000000001;0.9847585999999999;10.96272;0.20176670000000002;11.75951;0.8844450999999999;28.826390000000004;0.35241120000000004;419.466;0.268847;1224.874;0.17357229999999998;-51.12994000000001;-1.685238;1387.737;0.17062360000000001;910.4341;0.5376767;-61.0269;-1.279731;2440.183;0.1115971;645.7443;0.44823209999999997;-68.46673;-1.079596;-17.83096;-0.48102330000000004;32.034420000000004;0.29277070000000005;0.04483114;0.7481661000000001;-0.02257624;-0.6588196999999999;0.05734508;0.5685804;35.0395;0.36991290000000004;15.237789999999999;0.6516390000000001;-5.008508999999999;-3.913555;4.408641;3.5563849999999997;-7.451575;15.76275;-0.05604802;-0.004494019;0.02977483;2.7624310000000003;1.136364;0.655;0.365;0.1333333;0.07408704;-37.41025
'OAF_thought_ps';sur;0.0;36.74025;0.1261563;33.10951;34.17113;41.52663;8.417126;61.68013000000001;24.64549;67.41946;47.49477;0.4236422;0.5915608;0.14326979999999995;0.4142825;0.6645474;0.5212775;3.5052199999999996;1.056822;1.096845;2.19979;0.245678;1.146628;19.55527;1.162454;5.631029;2.872893;-11.53321;-1.8416439999999998;5.775589;3.123227;0.04988764;1.959734;0.8661496999999999;0.8301917;8.163077000000001;0.4945168;11.07145;1.028206;25.58401;0.517405;482.2031;0.3924351;1258.49;0.2382547;-64.94695;-1.3575110000000001;1432.807;0.18816259999999999;887.9464;0.22420489999999998;-59.76043000000001;-1.335099;2505.141;0.117426;728.3318;0.30001859999999997;-69.28611;-1.0682040000000002;-11.71823;-0.9216802;28.45184;0.3839876;0.05494580000000001;0.931969;-0.01711499;-1.2493;0.3065004000000001;0.9861334999999999;29.85776;0.4756734;3.788471;4.429183;-14.961720000000001;-1.492253;4.238956;4.648567;-5.944831;15.16601;-0.05097011;-0.003967319;0.06495108;3.4090910000000005;1.169591;0.635;0.305;0.19;0.02;-30.418770000000002
'OAF_thought_sad';sad;0.0;34.50882;0.17281989999999994;32.07692;34.55749;36.96366;4.886742;-38.63937;0.0;24.054370000000002;0.0;0.1974596;0.5744;0.0912348;0.18629400000000002;0.2619529;0.1707181;0.8098736;0.5227259;1.055189;0.23204429999999998;0.04806604;0.8680290999999999;22.22631;1.1068879999999999;19.256420000000002;0.5844256;-3.4515089999999997;-3.316007;6.483823;2.424169;0.01664686;1.454325;0.6151241;0.9814263000000001;10.80678;0.3937357;15.998560000000001;0.6581666;35.158190000000005;0.3799907;458.0714;0.2988843;1234.921;0.1806295;-65.34398;-1.386902;1448.685;0.1872367;840.4454;0.333431;-68.37272;-1.1537540000000002;2543.021;0.12528430000000002;809.9492;0.39840879999999995;-77.6781;-0.9414452;-20.921210000000002;-0.4812447;35.130759999999995;0.3302341;0.04065379;1.206727;-0.03175555;-0.5021589;0.05659904;0.8178318;33.3009;0.4697962000000001;20.54117;0.5652552;-4.001882;-3.072696;2.647972;5.87159;-8.125556;16.729020000000002;-0.0494401;-0.006144414;0.0273825;1.769912;1.357466;0.53;0.5462600000000001;0.1425;0.0967923;-36.81514
'OAF_thumb_angry';ang;0.0;37.12197000000001;0.07034279;35.128659999999996;37.90041;39.40037;4.2717089999999995;106.6745;75.07478;32.80854;36.817029999999995;0.5232824;0.7807016;0.1088336;0.4181904;0.8941046999999999;0.785271;4.8727089999999995;2.443889;5.0552160000000015;1.252362;0.24085700000000002;0.9858181999999999;16.39095;1.2334129999999999;9.374771;1.519558;-11.16067;-1.9965419999999998;0.5803393;31.11535;0.02614376;1.370954;0.7621148;0.7715291;10.52843;0.2567533;16.2761;0.8862646000000001;30.8198;0.3937401;586.9203;0.5152270999999999;1179.81;0.2105705;-74.78269;-1.240701;1536.0279999999998;0.20225829999999997;819.1508;0.2870426;-53.95906;-1.461274;2736.492;0.1666739;663.8931;0.4011186;-64.89851;-1.1194110000000002;-11.80412;-0.7368279999999999;28.97328;0.3714407;0.03412221;1.0319459999999998;-0.02045684;-0.8854466999999999;0.3134668;0.7522245;24.736;0.5243819000000001;6.39951;2.186645;-17.13661;-1.2849760000000001;-2.956828;-5.854984;-4.886235;13.56006;-0.04850336;0.003174088;0.03691433;2.531646;1.324503;0.575;0.195;0.16;0.03;-25.67173
'OAF_thumb_disgust';dis;0.0;33.52595;0.08618317;31.181759999999997;32.48916;36.07904;4.897287;36.32839;35.30005999999999;29.08813;14.46331;0.3268026;0.7258563;0.10529749999999999;0.2903639;0.5043460999999999;0.39904870000000003;1.756301;1.154587;2.5619650000000003;0.6392326;0.12320460000000001;1.058581;18.37035;1.328378;12.94368;1.053342;-3.965923000000001;-4.3009;6.309499;2.90958;0.03002242;1.483325;0.72423;0.6165871;8.739432;0.3410316;9.158502;1.0564280000000001;28.35525;0.4231857;510.6009;0.3381128;1256.536;0.16594679999999998;-73.10857;-1.245775;1525.375;0.2293534;852.7054;0.3072757;-72.23138;-1.161834;2593.988;0.1251787;714.585;0.5404142;-79.64777;-0.9891169;-14.89233;-0.7066920999999999;29.16866;0.37911809999999996;0.03716457;1.353998;-0.02675107;-0.7315701;0.1650931;0.8411692;32.35161;0.3475123;10.73358;1.439782;-5.815664;-3.2421290000000003;3.053143;6.7548910000000015;-3.099189;11.742939999999999;-0.04625948;-0.002026317;0.0325681;1.843318;0.9478673000000001;0.73;0.29;0.305;0.005;-33.09255
'OAF_thumb_fear';fea;0.0;41.52942;0.02596333;41.1781;41.50964000000001;41.94645;0.7683486999999999;89.05866;115.9834;19.8618;3.664313;0.45949090000000004;0.6669102;0.1301303;0.36544190000000004;0.7237975;0.5936673000000001;3.102713;2.6240959999999998;4.396426;1.242125;0.1688055;1.0057209999999999;13.377;1.467465;7.930422;1.2174399999999999;-11.90348;-1.546943;-2.8942759999999996;-5.756181;0.02222396;1.377397;0.6252638;0.9148811;13.51389;0.19632239999999998;5.206435;1.439057;18.309839999999998;0.5278419;536.1365;0.4828773;1179.46;0.19583599999999998;-121.9829;-0.7113246;1540.997;0.2278062;803.8237;0.3562067;-71.52221999999998;-1.1384319999999999;2617.8179999999998;0.15818120000000002;651.6098;0.4662558;-78.86725;-0.9667583000000001;-12.9351;-0.6802066999999999;27.69962;0.2867018;0.049113800000000006;0.639835;-0.02133745;-0.6464036999999999;0.22420199999999998;0.7978389;23.00514;0.4728113000000001;4.842803;1.943644;-17.855;-1.0426;-7.0006270000000015;-2.482004;-4.636043;12.823319999999999;-0.04270915;-0.00271529;0.04228503;2.7586209999999998;1.438849;0.485;0.185;0.19;0.01;-28.3821
'OAF_thumb_happy';hap;0.0;38.57575;0.1542711;32.94236;36.8096;44.9221;11.97973;44.67858;25.48965;83.72349;18.816370000000006;0.2892119;0.5106587;0.1371677;0.2674384;0.42611059999999995;0.2889429;2.258131;1.010846;1.434947;0.9616681;0.1178137;1.057052;20.12773;1.17108;10.24201;1.3833469999999999;-6.9748339999999995;-3.032356;0.5772503999999999;28.44381;0.03882119;1.861853;0.7579854;0.9928925;10.01227;0.336298;16.5556;0.6301572;28.585279999999997;0.45107129999999995;536.8174;0.44443509999999997;1230.733;0.227552;-60.0362;-1.445429;1511.493;0.2384248;877.3309;0.4018795;-56.461240000000004;-1.2764739999999999;2570.735;0.1351404;668.4721;0.3638403;-65.07721;-1.0375510000000001;-15.64538;-0.6012568;31.69342;0.3205898;0.05589293;0.7677483;-0.01718139;-1.093717;0.14473429999999998;0.8971285;29.47294;0.5157970000000001;7.5739220000000005;1.9328599999999998;-8.541433;-2.706142;-3.0302540000000002;-5.4560580000000005;-4.416518;12.04547;-0.04402425;-0.003542889;0.02658046;3.030303;1.041667;0.755;0.395;0.185;0.035;-34.48209
'OAF_thumb_neutral';neu;0.0;33.19782;0.02732355;32.50325;33.03941;33.8032;1.29995;21.12658;16.44566;11.50257;4.985591;0.2003016;0.555878;0.07906529;0.2067827;0.2963613;0.21729600000000002;1.296072;0.4182581;0.5090991;0.5586368;0.05163239;0.8870589;22.566670000000002;1.135422;15.65439;0.5860633000000001;-0.6982154;-24.29419;6.2569099999999995;2.314704;0.008889405999999999;1.072451;0.4582935;0.9371989;11.01216;0.1743848;12.7746;0.8131215999999999;32.042120000000004;0.3441857;419.2984;0.2806511;1295.184;0.2593672;-65.47202;-1.435573;1403.0410000000006;0.1695662;893.9797;0.3134949;-73.18004;-1.1502700000000001;2472.386;0.1173202;932.6391;0.6202873999999999;-81.31;-0.9710777;-17.779989999999994;-0.5086622000000001;33.584790000000005;0.3336924000000001;0.04422801;0.7954865;-0.02289418;-0.6073253000000001;0.06204708;0.8391847;36.73439000000001;0.3863102000000001;14.459520000000001;0.6869976;-4.560706;-4.041155000000002;4.346992;3.562422;-13.285820000000001;22.70654;-0.07731471;-0.0015953170000000002;0.03061957;2.083333;1.075269;0.635;0.355;0.275;0.025;-38.81604
'OAF_thumb_ps';sur;0.0;35.70692000000001;0.1266854;32.268370000000004;34.00489;39.19894;6.930575999999999;65.98859;38.75868;57.33282;27.208740000000002;0.3560989;0.5756904;0.1553911;0.3345438;0.5701293000000001;0.4147382000000001;2.495355;1.431152;2.899069;1.119769;0.1768362;1.054093;21.0502;1.091285;13.281310000000001;0.8944511;-5.135351;-3.802948;4.0614040000000005;4.277703;0.05083808;1.600827;0.740797;0.8705617;8.476625;0.5811418;13.78248;0.765143;31.397990000000004;0.31773140000000005;510.4884;0.3424479;1278.802;0.18301589999999998;-66.72797;-1.356743;1465.8020000000001;0.1609745;881.446;0.3041767;-66.3779;-1.208178;2609.754;0.1062481;768.9834;0.5844895999999999;-75.92139;-0.9797501000000001;-15.78945;-0.6479158;32.05079;0.3158804;0.04964583;0.9805884;-0.01839088;-1.100957;0.2222991;0.8996429;32.91673;0.38172690000000004;11.515999999999998;1.140835;-8.50352;-2.4794419999999997;0.8446155000000001;22.26589;-10.63338;19.43522;-0.06569418;-0.0041313109999999995;0.06413759;3.271028;0.9615385000000001;0.755;0.325;0.265;0.015;-31.3979
'OAF_thumb_sad';sad;0.0;33.66686;0.132743;30.987059999999996;32.987829999999995;35.62682;4.639762999999999;45.58149;15.027170000000002;20.1919;3.1623240000000004;0.1788037;0.5620098000000001;0.06208174;0.1948094;0.2419492000000001;0.17986749999999999;1.7187759999999999;1.292959;0.42091660000000003;0.33999009999999996;0.0423439;0.8632291;22.63666;1.049217;20.53748;0.47987209999999997;0.7518680999999999;18.950860000000002;6.5574509999999995;2.15591;0.01725592;1.388918;0.614325;1.341926;10.825289999999999;0.259262;12.571;0.6876919;33.036970000000004;0.359331;452.3065;0.37225159999999996;1234.375;0.1966753;-62.47678000000001;-1.456172;1444.6689999999999;0.20067079999999998;1028.879;0.4425191;-71.47055;-1.108472;2402.465;0.160593;949.6495;0.5785951;-78.85801;-0.9421554;-20.582729999999998;-0.4235508;35.50098;0.2271058;0.0411071;1.059158;-0.02658949;-0.4761762;0.04921749;0.8297665000000001;34.755340000000004;0.3664038;21.10331;0.4847172000000001;-1.7817439999999998;-8.744292;3.9288769999999995;3.220939;-8.384475;17.051270000000002;-0.05172294;-0.00485843;0.02619883;1.984127;1.626016;0.4325;0.30285100000000004;0.1625;0.1520485;-39.160759999999996
'OAF_time_angry';ang;0.0;36.49248;0.08648919;33.914390000000004;36.86166;39.32842;5.414032;94.3835;63.82595;22.95975;18.48027;0.5154774000000001;0.7251046999999999;0.09734008;0.4638209;0.8586780999999999;0.761338;6.425624;2.848398;4.43162;1.007882;0.219214;0.9370013;19.23289;0.8775748;6.9022830000000015;2.094558;-7.496223;-3.0957830000000004;2.1648110000000003;8.359658999999999;0.02484333;1.3035379999999999;0.7464826999999999;0.7763013000000001;10.18155;0.2791106;12.47402;0.9768040000000001;25.24155;0.5037076;518.4113;0.46884;1166.251;0.2253242000000001;-66.19195;-1.271922;1527.3229999999999;0.20073210000000002;779.5345;0.30036820000000003;-43.36515;-1.581876;2615.496;0.1475964;705.5591;0.41036279999999997;-51.595209999999994;-1.2499930000000001;-11.97891;-0.9039;26.935209999999998;0.4069407;0.03408543;1.506557;-0.01736842;-1.070684;0.261924;0.7876272;23.57169;0.5243787;4.562072;3.180484;-11.70871;-1.9746119999999998;0.7546364000000001;24.971220000000002;-14.846860000000001;25.680229999999998;-0.07343196;-0.0028930040000000002;0.04271297;3.703704;1.910828;0.4266667;0.3193048;0.07;0.03741657;-27.383770000000002
'OAF_time_disgust';dis;0.0;32.84387;0.12031680000000004;31.56413;33.15163;35.27802;3.713888;103.422;102.1077;63.45074;25.409589999999998;0.3217682;0.6609876;0.15286570000000002;0.26464590000000004;0.5296721;0.37680640000000004;1.9317259999999998;1.560186;2.12871;0.8320084000000001;0.11689769999999998;0.9168381999999999;21.21665;1.0809030000000002;10.753689999999999;1.3630879999999999;0.5748481;32.70006;6.9696789999999975;2.645193;0.04602611;2.437145;0.8005874;0.8541607;8.30738;0.40462570000000003;8.906011999999997;1.5956350000000001;29.43008;0.5536249;503.4112;0.347199;1269.552;0.22292729999999997;-62.31896;-1.43347;1512.309;0.1606769;929.5388;0.3718484;-71.30838;-1.140862;2635.297;0.1266546;940.7501;0.3660547;-77.95947;-0.9909433000000001;-14.70452;-0.7388929;29.131320000000002;0.4366612;0.04362134;1.06847;-0.02194275;-0.9055791;0.1484851;0.7605202;33.05585;0.3430571;7.834565;1.981755;-3.5081269999999996;-5.5440059999999995;6.5960410000000005;3.092142;-10.601280000000001;19.19554;-0.07589728;-0.004619638;0.04403576;2.714932;0.9302326;0.76;0.27;0.295;0.065;-33.62962
'OAF_time_fear';fea;0.0;41.53802;0.03961717;40.16581;41.61203;42.57802;2.412212;56.91899;86.52125;15.937170000000002;13.90904;0.5799268;0.5767472;0.30050809999999994;0.5833552;0.8488870999999999;0.5483789000000001;5.697929;2.567255;1.952912;1.590325;0.1815951;0.889735;19.60294;0.8420103000000001;5.067991;2.426713;-14.669720000000002;-1.473945;-5.9024589999999995;-2.628136;0.01246143;1.397541;0.47571990000000003;0.9171220999999999;13.9337;0.2287942;9.428401;0.7533956999999999;22.90405;0.4437889;490.3367;0.43696409999999997;1264.531;0.1811794;-100.4789;-0.8769928;1459.1760000000006;0.18156670000000005;885.3141;0.20269720000000002;-52.144870000000004;-1.382341;2536.6;0.1360314;816.7355;0.5278515;-62.56483000000001;-1.068365;-12.90672;-0.6023648;28.85243;0.2765387;0.05179125;0.587635;-0.01989046;-0.6965298000000001;0.21649279999999999;0.7730435;24.83534;0.4064678;1.375432;7.832238;-21.8456;-0.8401608;-8.533525;-1.7736029999999998;-8.648103;16.23834;-0.04361561;-0.007755436;0.05751494;2.666667;1.388889;0.57;0.15;0.13;0.02;-26.55787
'OAF_time_happy';hap;0.0;38.19307;0.18692479999999997;33.00305;37.57527;45.82737;12.82432;71.90355;35.45967;72.54907;32.83347;0.2984623;0.5627039;0.14413270000000006;0.3028032;0.4415297;0.29739699999999997;2.932789;1.164772;1.160152;0.549095;0.1110318;0.9353151;21.82116;0.9918226000000001;8.736295;1.588349;-5.257574;-3.820225;1.254979;13.681970000000002;0.03743175;1.607491;0.5685698;0.6057760999999999;9.982192999999999;0.402863;14.570879999999999;0.8174844;26.96258;0.49372089999999996;587.0678;0.4027047;1252.987;0.1974845;-59.58119;-1.4219469999999998;1557.34;0.20600589999999996;855.4139;0.30413920000000005;-59.45199;-1.2380659999999999;2595.724;0.1351753;716.5725;0.4099312;-67.38096;-1.028081;-16.01764;-0.6076735;30.696659999999998;0.3942759;0.06319706;0.6550173;-0.02028739;-1.012969;0.1376884;0.7758608;29.419729999999998;0.5371477;6.133825;2.420462;-8.907933;-2.2722569999999997;-3.23469;-5.173753;-14.38357;23.45148;-0.06780236;-0.007034975;0.03014786;2.970297;1.030928;0.75;0.31;0.2;0.01;-34.24027
'OAF_time_neutral';neu;0.0;33.032709999999994;0.01991793;32.35046;33.14604;33.39127;1.040806;14.56659;11.373619999999999;19.01534;15.5951;0.2056036;0.5913185000000001;0.06850982;0.21785120000000002;0.30937020000000004;0.24086039999999997;1.835995;0.7077985;0.8464735999999999;0.3988009;0.04817867;0.7224539000000001;24.44062000000001;0.9707884;13.74045;0.9560407;2.4937240000000003;6.969575999999999;9.279923;1.5995270000000001;0.01070317;1.5067190000000001;0.5647383;0.9419582000000001;10.91305;0.21503960000000005;11.28922;0.8819041;30.15745;0.3796242;454.0583;0.3232131;1254.282;0.2112726;-62.27401999999999;-1.4570530000000002;1434.8220000000001;0.16581949999999998;899.3514;0.295591;-70.39789;-1.177913;2475.679;0.1322089;832.1356;0.3563768;-78.23059;-0.9934765999999999;-16.53968;-0.6572503000000001;33.5431;0.3580022;0.04133528;0.8256142;-0.02072413;-0.7798114;0.0588989;0.6105577;36.60187;0.3620384;11.4221;1.251191;-3.6136190000000004;-4.5957690000000015;8.333797;1.808403;-15.657060000000001;25.08817;-0.08362109;-0.004939802;0.02467867;2.955665;1.0152290000000002;0.69;0.27;0.275;0.025;-38.45358
'OAF_time_ps';sur;0.0;35.88363;0.14582679999999998;31.539709999999996;33.11997;41.83141;10.2917;56.861369999999994;15.738079999999998;47.53075;26.6279;0.344093;0.6259178000000001;0.1367989;0.3301362;0.544407;0.40760799999999997;2.809161;1.468226;2.098827;0.9283063;0.14191199999999998;1.003673;20.17197;1.1473149999999999;9.68811;1.614933;-2.671175;-7.935672;8.668315;1.8093650000000001;0.03367037;1.1877280000000001;0.628127;0.6622844;8.697823;0.3799502;9.928564999999999;1.040778;25.21385;0.5343960999999999;585.8784;0.37949479999999997;1316.8110000000001;0.1846266;-64.00551999999999;-1.348362;1552.4879999999994;0.1558567;976.066;0.38920570000000004;-67.34433;-1.162508;2572.353;0.1269641;879.5638;0.3685556;-73.78822;-1.0095530000000001;-14.725929999999998;-0.7062670999999999;29.231140000000003;0.3948107;0.04041879;1.150107;-0.01522254;-1.228782;0.17869620000000005;0.8491040999999999;30.90552000000001;0.4414305;6.455364;2.492131;-6.270062;-3.4565980000000005;8.268931;2.105027;-7.54829;15.922410000000001;-0.07077402;-0.00599055;0.0454075;3.240741;0.9523809999999999;0.77;0.27;0.26;0.07;-33.800090000000004
'OAF_time_sad';sad;0.0;33.68003;0.257183;31.20185;33.6908;36.41805;5.216198;661.4307;335.3469;53.08051;21.02625;0.18964620000000001;0.5967130999999999;0.0954816;0.18460079999999998;0.2531615;0.15767989999999998;1.3585770000000001;1.405726;0.6893014000000001;0.1762775;0.04568193;0.8654023999999999;23.18881;0.9744453000000002;19.66033;0.4901312;5.2401860000000005;2.592726;10.0406;1.392949;0.04919894;2.368267;0.6417145000000001;0.9613325999999999;9.086685000000001;0.6073681;11.23357;1.9259580000000005;28.16368;0.6699786999999999;476.2766;0.3628809;1150.141;0.2093114;-44.181129999999996;-1.846281;1522.983;0.1832191;799.3694;0.33473709999999995;-54.98543000000001;-1.299788;2577.169;0.1425368;874.0815;0.3733938;-61.922940000000004;-1.100481;-18.52037;-0.5610793000000001;31.01217;0.4047563;0.03932065;1.1230209999999998;-0.02640654;-0.5720013;0.05174223;0.8168462;29.790429999999997;0.6116054;18.72785;0.506759;2.055482;6.190766;9.313082000000001;1.5955549999999998;-17.46964;27.008440000000004;-0.082371;-0.01245898;0.02326697;2.024292;1.244813;0.6333333000000001;0.5618026999999999;0.15;0.07874008;-37.85817
'OAF_tip_angry';ang;0.0;39.66607;0.04270326;39.42639000000001;40.13218;40.55654000000001;1.1301459999999999;213.2063;201.5915;0.1967366;15.06891;0.5401206999999999;0.6569541999999999;0.1927195;0.4987438;0.9002959999999999;0.7075765;7.864056;3.4547120000000002;3.123072;2.341528;0.2151655;0.7889802;16.68608;1.088009;1.528804;9.29337;-9.999164;-2.328541;3.351428;4.480691;0.01377619;1.2802149999999999;0.8396466999999999;0.7676374;11.99346;0.25181;17.121760000000002;0.3799058;21.639789999999998;0.5627918000000001;562.3436;0.45766260000000003;1254.194;0.3077178;-105.3341;-0.8869389000000001;1512.3470000000002;0.1718189;852.8832;0.31710279999999996;-62.691419999999994;-1.32525;2564.097;0.1413367;816.0068;0.4486674;-66.95425;-1.198531;-9.25738;-0.9368629999999999;21.33094;0.5367064;0.01967687;1.48717;-0.02303587;-0.8280898000000001;0.2784433;0.5720857;23.47929;0.5468291000000001;-2.3402060000000002;-5.3171040000000005;-16.5666;-1.407568;2.057671;7.935672999999999;-14.96473;24.503079999999997;-0.07453876;-0.009601100999999999;0.0402054;4.5454550000000005;1.587302;0.45;0.32;0.16;0.04;-27.907259999999997
